,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
692,692,1368,@user مسلسل فاشل و باخ منكم اووووي يا خنازير البنا و خليفة الشواذ وسعت منه علي الاخر,1,ar,"@user A failed series, and a brother from you, Ooway, pigs of Banna and the successor of gay men and I sought from him on the other  "
693,693,185,وكأن مشاعرنا زرار هندوس عليه هننسى كل شئ بسهولة كده,0,ar,"As if our feelings are Hindu button on it, we will forget everything so easily  "
694,694,782,حطمت أغلال يدي بكل خنزير أسدي.,0,ar,My hands were shackled with every lion pig.  
695,695,634,@user @user @user خسئت اذا صار نتنياهو مسلم عندها يصبح خنازير قم وطهران واذنابهم مسلمين,1,ar,
696,696,895,قصص التحرش والاغتصاب اللي قاعده اقراها تخوف وتبين انو فعلاً مافي امان وان في حيوانات حتى الحيوانات مايسوون افعالهم… @url,0,ar,Stories of harassment and rape that I read as fear and show that I really have no safety and that in animals even animals they are misleading their actions ... @url  
697,697,1209,@user @user @user أوصل لفرنسا بس مش اغرق في بول البعير وترامب وايفانكا اغرقهم بفلوسي اغرق وأوصل لفرن… @url,0,ar,"@user @user @user Connect to France, but I don’t drown in the urine of the camel, Trump and Ivanka drown them with Filosi, drown and connect to an oven… @url  "
698,698,310,@user @user انتو من قتله والان تبكو عليه ي خنازير حسن زبيره,1,ar,@user @user You killed him and now she cries for him pigs Hassan Zubeirah  
699,699,1047,فيه ناس   تعتبر عباية الكتف تبرج وفيه ناس ماتشوف كشف الوجه تبرج… @url,0,ar,There are people who look at the shoulder abaya  
700,700,107,- خنازير هالغرب,0,ar,Swine in the West  
701,701,55,@user @user تخلف يا شاربي بول البعير,1,ar,"@user @user I missed you, drinker Paul camel  "
702,702,503,@user @user خنازير المجوس تلطم,1,ar,@user @user Magi pigs smash  
703,703,1066,قانون التحرش الجنسي يصطاد أول ضحية له من الحسيمة @url,0,ar,The Sexual Harassment Law hunts for its first victim from Al-Hoceima @url  
704,704,424,يهدي الله لنوره من يشاء.. من هندوس وعجم والدين الصحيح بدأ ف… @url,0,ar,"May God guide his light to whom He wills .. From Hindus, Ajam and the true religion, he started ... @url  "
705,705,808,صحيح كان كلاب ابن كلب مع شعبى بس كان صاكر دول بول البعيروكانت مملكة المنشار ترتجف خوفا اذا ظهر بخطاب بالتلفاز وال… @url,1,ar,"It is true that the dogs of the son of a dog were with my people, but he was the ruler of the countries of Paul al-Ba'ir.  "
706,706,0,صلاة الفجر خير لك من ترديد بول البعير وسبي النساء واغتصاب طفلة نظافة ونشاط وحيوية #عقلانيون,1,ar,Fajr prayer is better for you than repeating the urine of a camel and the captivity of women and the rape of a child's cleanliness and vigor and vitality # rational  
707,707,216,عدي قدام عيني كدا حد كاتب طيب ما يمكن كتر الكلام في التحرش والتوجه العام دا مش مؤامرة لتمكين المرأة-بكره الكلمة بس… @url,0,ar,"Uday before my eyes so, so is a good writer, what can be said about harassment and the general trend, this is not a conspiracy to empower women - hating the word, but ... @url  "
708,708,945,قومي سوري داعس راسك يا صرماية,0,ar,"Nationalist Syrian slaughter your head, Sarmaya  "
709,709,1113,@user @user اها حماس هم الخونه مو العرب الي خانو حماس الله يلعن بول البعير,1,ar,"@user @user Oh, Hamas, they are traitors, not Arabs, because they betray Hamas, God curse Paul the camel  "
710,710,644,لا تحاولين تلميع ملتكم النجسة,1,ar,Do not try to polish the stuffy impure  
711,711,1390,الله يكفينى شر الحريم,0,ar,God suffices me the evil of the harem  
712,712,1259,قسم بالله خنازير وكلاب وحمير وحيوانات ويبطون الجبد,1,ar,"God divided pigs, dogs, donkeys and animals, and covered the body  "
713,713,937,وجدي غنيم يفتي بقتل خنازير الاعلام المصري النجسين صهاينة العرب كلاب السيسي العرص وعلى رأسهم احمد موسى وتوفيق عكاشة http://t.co/glu5slamhl,1,ar,"Wajdi Ghoneim to issue the killing of the Egyptian media pigs, the neglected Arab Zionists, the dogs of El-Sisi Al-Asr, headed by Ahmed Moussa and Tawfiq Okasha. Http://t.co/glu5slamhl  "
714,714,818,كلما مررت بجانب فتاة متبرجة كتمت أنفاسي ،,0,ar,"Whenever I passed by a gaudy girl, I kept my breath,  "
715,715,1237,متسبو أمن يردون على تهمة التحرش بموظفات شبكة الإعلام العراقي قضائياً @url,0,ar,Security suspects respond to charges of harassing Iraqi media network employees @url  
716,716,1156,@user @user شكلك مكتر شرب من بول البعير يا سعوري .,1,ar,@user @user You look like a drink from the camel's urine.  
717,717,608,@user @user @user لماذا برأيك التحرش اللفظي والجسدي الفاضح في الشوارع والأماكن العامة لايوجد… @url,0,ar,@user @user @user Why do you think the verbal and physical harassment in the streets and public places does not exist ... @url  
718,718,475,#في_بلادك_تقدري تكوني عزباء بلا ما يشفقو عليك و يقولولك بايرة؟,0,ar,# In_your_country_you can be celibate without forgiving you and telling you a beer?  
719,719,534,عاهرة # متسيبة # خامجة # مسترجلة # موسطاشة # عورة # ناقصة #  باير…,1,ar,Prostitute  
720,720,1304,إرشاد جماعي(التحرش الجنسي) @url,0,ar,Group Guidance (Sexual Harassment) @url  
721,721,1503,@user والله إنكم خنازير مجرمين تتهمون الناس ظلما وعدوانا بالإرهاب إرضاء لإسرائيل و الغرب .. ولعبتكم مكشوفة و… @url,1,ar,"@user By God, you are pigs, criminals who accuse people unjustly and aggression with terrorism to please Israel and the West .. and your game is exposed and ... @url  "
722,722,250,@user @user اشربلك بول خنازير مع القات اذا جيت تحللل الاحداث لم تزبط,1,ar,@user @user Paul pigs with you khat if you analyze the events did not happen  
723,723,37,عنايات اندى طبيب تركى يساعد الاف الافارقة على العلاج من امراض العيون,0,ar,Anday Inayat is a Turkish doctor who helps thousands of Africans to treat eye diseases  
724,724,220,@user @user حر وشهم وشريف واصيل رغما عن انوفكم يا خنازير الخنزيره انتم ومن يمولكم الخائن الحاقد الحا… @url,1,ar,@USER  
725,725,929,لو أني بشتغل بتويتر بشيل العلامه الزرقا من اشباه الصحفيين وبحط  .. خنازير اكلتوا البلد .. #بس_بقول,1,ar,"If I work on Twitter by using the blue mark, one of the likes of journalists is despicable .. Pigs have eaten the country .. # but_bakoul  "
726,726,238,تنمر ايه يا جدعان اللي بتتكلمو عنه احنا عايشين في مجتمع وسخ كل واحد بيحاول يفشخ في اللي حواليه باكبر قدر ممكن ظناً… @url,0,ar,"Oh, Jidan, what are you talking about, we live in a dirty society, each one trying to break down in what is around him as much as possible, thinking ... @url  "
727,727,1344,القبول حاجة مش بإيدينا يا جماعة والله ومش شرط إنه يكون الشخص وحش لا خالص هو احساس بييجي لوحده ومش سهل إنه يتغير هو مش زرار هندوس عليه يعني,0,ar,"Acceptance is a need, not in our hands, group, by God, and it is not a condition that the person be a monster, not pure, it is a feeling of coming alone and it is not easy, it is changing, it is not a Hindu button on it, I mean  "
728,728,334,فعلا احاسيس خنزير يا اميرتي انا احبك يا مستقبل الامارات وبعدين تعالي اخطفيني هالحياه تعبتني @url,1,ar,"Really, I feel a pig, my princess. I love you, future of the Emirates. Then come, kidnap me, this life is tiring. @Url  "
729,729,99,والاحصائيات والأرقام المنشورة عن حالات التحرش والاستغلال هذي وش نسميها,0,ar,
730,730,75,من هو العربي الحُر الاصيل اللذي يرضى بأن يحمكه في أرضه مجوسي فارسي خنزير !؟,0,ar,"Who is the pure, free Arab who is content to be protected in his land by a Magi Persian pig !?  "
