,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
2508,2508,2176,@RuRusell Jajaja me he criado ahí... Soy una perroflauta con poco estilo y glamour.,0,es,@RuRusell Hahaha I grew up there ... I am a perroflauta with little style and glamor.  
2509,2509,260,"@Paolita_Hii depende, si tiene tatuado ""100 % negra cumbiera"" difícil no mirar con asco (? 😂",1,es,"@Paolita_Hii depends, if you have tattooed ""100% black cumbiera"" difficult not to look in disgust (? 😂  "
2510,2510,2801,Estamos aprendiendo más catalán con @rac1 que con Josep Pla. Las cosas como son.,0,es,We are learning more Catalan with @ rac1 than with Josep Pla. Things as they are.  
2511,2511,9,Pero por qué cojones sois tan racistas contra los blancos que hoy en día mucho hetero patriarcado pero se han inver… https://t.co/ujmxe6fNpq,0,es,But why the hell are you so racist against whites that today a lot of hetero patriarchy but they have reversed… https://t.co/ujmxe6fNpq  
2512,2512,1868,@CagometroFCB No no! Facha no! Soy fascista y a los que me encuentro como tú me los meriendo con nocilla! Niño rata!,1,es,@CagometroFCB No no! Facha no! I am fascist and I find myself like you meriting them with nocilla! Rat Boy!  
2513,2513,3138,"@JulianComino Será para los otros, los ateos no necesitamos postureo de algo k no nos gusta😂😂😂😂",0,es,"@JulianComino It will be for others, atheists do not need posture of something we do not like😂😂😂😂  "
2514,2514,4205,"@kxxluuluu Tranquila, que la cara de subnormal la sigues teniendo. 💚",1,es,"@kxxluuluu Quiet, that the face of subnormal you still have it. 💚  "
2515,2515,4991,La ciudad del pecado siempre será en blanco y negro...   #ElCineDeGabi https://t.co/ySd8kqDEoP,0,es,The city of sin will always be black and white ... #ElCineDeGabi https://t.co/ySd8kqDEoP  
2516,2516,461,@cristobalsoria Alerta por Subnormal!!!!!!!! sin cinturon y grabandose,0,es,@cristobalsoria Subnormal Alert !!!!!!!! without belt and recording  
2517,2517,2165,@javigday q mala es la afición del valencia que tiramos a ese tio...asco,0,es,@javigday that bad is the hobby of Valencia that we throw at that guy ... disgusting  
2518,2518,2922,Sin palabras por la terrible noticia de la muerte de Carmen Chacón. Gran mujer y gran socialista. DEP,0,es,Without words for the terrible news of the death of Carmen Chacón. Great woman and great socialist. D.E.P  
2519,2519,1523,Lo de los medios que aplauden a los nazis ucranianos y alertan del peligro de Trump no hay cómo digerirlo.,0,es,The media that applaud the Ukrainian Nazis and warn of Trump's danger is no way to digest it.  
2520,2520,3284,"Además me he explicado con lo de la ""corrección"" y no lo pilla, o sí lo pilla y es más fácil decirlo así para concluir que soy ""subnormal xd",0,es,"In addition I have explained myself with the ""correction"" and it does not catch it, or it does get it and it is easier said so to conclude that I am ""subnormal xd  "
2521,2521,2174,Gente: la heterofobia existe. yo: https://t.co/kwgiEdn3n9,0,es,People: heterophobia exists. me: https://t.co/kwgiEdn3n9  
2522,2522,152,"@alegrotix me parto eh jaja es que vaya subnormal enserio, esta sobrevaloradisimo este actor.",1,es,"@alegrotix I leave eh haha is to go really subnormal, this actor is overrated.  "
2523,2523,4341,@abuelitadinamit @NoSoyLaGente Ambos pueden ser de mal gusto pero en uno hay que aplicar la doctrina feminazi,0,es,@abuelitadinamit @NoSoyLaGente Both can be in bad taste but in one you have to apply the feminine doctrine  
2524,2524,4507,@iShurpresa JAJAJAJAJA QUE ERA BROMA SUBNORMAL,0,es,@iShurpresa JAJAJAJAJA THAT WAS SUBNORMAL JOKE  
2525,2525,2664,"La clase política, conmocionada, lamenta la muerte de la dirigente socialista https://t.co/zECwuSiFaL https://t.co/WifeqwDZZb",0,es,"The political class, shocked, regrets the death of the socialist leader https://t.co/zECwuSiFaL https://t.co/WifeqwDZZb  "
2526,2526,5034,El cuñado de Arrimadas llama ‘fachas’ a Cs  @lavanguardia https://t.co/6Pcn590Ro6,0,es,Arrimadas' brother-in-law calls C fachas ’to Cs @lavanguardia https://t.co/6Pcn590Ro6  
2527,2527,5311,Pues parece ser que si. Seré un facha y sin saberlo🙌 https://t.co/uFsmFiPrSk,0,es,"Well, it seems that yes. I will be a facade and without knowing it saber https://t.co/uFsmFiPrSk  "
2528,2528,169,@LaikaOrbital @OficialJRivera @gildelatorre1 jajajajaja jajajajaja pero no comas pollo que te vuelves maricón,1,es,@LaikaOrbital @OficialJRivera @ gildelatorre1 jajajajaja jajajajaja but do not eat chicken that you become fag  
2529,2529,2381,@Rub_EM Si soy maricón es mucho más divertido y somos más listos que los heteros,0,es,@Rub_EM If I'm fag is much more fun and we're smarter than straight people  
2530,2530,2637,"@95YaizaAlvarez @8choOficial Joder, a ver el rojo es un color que cuesta quedarse. Pero mi amor, lo tuyo fue raro de cojines",0,es,"@ 95YaizaAlvarez @ 8choOficial Fuck, to see red is a color that costs to stay. But my love, yours was weird cushions  "
2531,2531,5851,Si eres catalán y dices lo que  piensas estás reprimido. Si eres de otro punto de la península un facha. Yo mañana… https://t.co/q9F5bNTNLp,0,es,If you are Catalan and you say what you think you are repressed. If you are from another point of the peninsula a facade. Me tomorrow ... https://t.co/q9F5bNTNLp  
2532,2532,3516,¿Sabéis por qué Monedero llama fascistas a la oposición del narcorégimen dictatorial venezolano? Porque si Maduro tira de la manta...⤵️⤵️ https://t.co/9JI53OgNLU,0,es,Do you know why Monedero calls the opposition of the Venezuelan dictatorial narco regime fascist? Because if Maduro pulls the blanket ... ⤵️⤵️ https://t.co/9JI53OgNLU  
2533,2533,3722,@Botifler4ever Es q para algunos el arco político se divide en izquierda y fachas. Todos sabemos que en la izquierda no existen fascistas ni totalitarios.,0,es,@ Botifler4ever It is for some that the political arch is divided into left and sides. We all know that there are no fascists or totalitarianists on the left.  
2534,2534,699,@JmanuscJose Vente aqui subnormal y estate un rato en la calle y vuelve a tuitear esa mierda,1,es,@JmanuscJose Come here subnormal and stay a while on the street and tweet that shit again  
2535,2535,5494,"Lo que pasará a partir de mañana es que se seguirá persiguiendo al independentista como criminal, para seguir apartando la atención del criminal corrupto, toros, vino, y Sálvame. Ah! y haciendo adivinanzas de quién podrá ser M. Rajoy",0,es,"What will happen as of tomorrow is that the independence activist will continue to be persecuted as a criminal, to keep turning away the attention of the corrupt criminal, bulls, wine, and save me. Ah! and making riddles of who may be M. Rajoy  "
2536,2536,2862,"@promes2003 hey, ¿qué clase de fiesta es ésta? ¡No hay alcohol y sólo se ve una furcia! https://t.co/LSywMHJl5X",0,es,"@ promes2003 hey, what kind of party is this? There is no alcohol and only a fury is seen! https://t.co/LSywMHJl5X  "
2537,2537,5785,"@elmundoes ARRIMADAS : ""El gobierno independentista ha perdido las elecciones""  MENTIRA",0,es,"@elmundoes ARRIMADAS: ""The independence government has lost the elections"" LIE  "
2538,2538,4470,q lindos son los chupones lpm me vuelvo loca ahre,0,es,how cute are the pacifiers lpm I go crazy ahre  
2539,2539,4659,@lauracenidaroca Casi los míos son negros 😹😹😹,0,es,@lauracenidaroca Almost mine are black 😹😹😹  
2540,2540,4642,Paren las rotativas que las chicas de los fachas se están dando cuenta de que los fachas maltratan… https://t.co/BuugOrV6y2,1,es,Stop the presses that the girls of the facades are realizing that the facades mistreat… https://t.co/BuugOrV6y2  
2541,2541,3876,"Pensaba que era broma pero no. Señores del PP del Ayto. de Guadalajara, son ustedes unos auténticos NAZIS. https://t.co/CI8koaFxhP",1,es,
2542,2542,664,"@ber_oviedo @carbajin Bueno, bueno,= d monguers,el vídeo en el Tartiere diciendo q ha cagao en vez de celebrar el gol pa no déjalo entrar +",0,es,"@ber_oviedo @carbajin Well, well, = d monguers, the video in the Tartiere saying that he has shit instead of celebrating the goal pa do not let him in +  "
2543,2543,476,@GosthParty No voy a discutir contigo lo que fue la dictadura de Franco. Era una dictadura fascista.Mucho de lo que él estableció sigue ahí,0,es,@GosthParty I will not discuss with you what Franco's dictatorship was. It was a fascist dictatorship. Much of what he established is still there  
2544,2544,984,@KRLS @canaldigitalND la catalanofobia es el nuevo: el profesor me tiene mania,0,es,@KRLS @canaldigitalND the catalanophobia is the new: the teacher has me mania  
2545,2545,3724,"&lt; por mí “amigos antes que furcias” fue la respuesta. En el momento que tuve novio, dejé de ser como un colega más, mi parte de “chico” dejó",0,es,Translation error
2546,2546,1588,Los toros y la Iglesia se llevan mucha más pasta pública y los fachas no decís ni pío @casandr_a_,0,es,
2547,2547,2022,"No hemos ganado nada pero que bonito ha sido joder. Los cojones del equipo, las gargantas incansables de la afición! Simplemente BARÇA",0,es,"We haven't won anything but how nice it has been to fuck The team's balls, the tireless throats of the fans! Simply BARÇA  "
2548,2548,5397,Que digo yo.  ¿La gente para qué me sigue?  Si estoy 24/7 haciendo el subnormal. Yo me comí el canon hace eones.,0,es,What I say People for what follow me? If I am 24/7 doing the subnormal. I ate the canon eons ago.  
2549,2549,89,[SPOILER DE THE WALKING DEAD]... ¡¿PERO QUE COJONES LE PASA A ESTA NIÑA!? ESTA PUTAMENTE LOCA JODER!!! 😨😨😨😨 https://t.co/yuMgXCQnmH,0,es,[THE WALKING DEAD SPOILER] ... BUT WHAT CUSHIONS HAPPENS TO THIS GIRL !? IT'S FUCKING FUCKLY! 😨😨😨😨 https://t.co/yuMgXCQnmH  
2550,2550,422,https://t.co/vJRZkifeVN Malditos nazis para cuando una lección de las Milicias un contraataque contundente que los mande a Kiev?,0,es,
2551,2551,5675,"@solumbria En España y en el Rey me cago yo, puto facha",1,es,"@solumbria In Spain and in the King I like myself, fucking facha  "
2552,2552,938,"@juanma_rguez juanma con ninguno de mis respetos, eres subnormal perdido.",1,es,"@ juanma_rguez juanma with none of my respects, you are subnormal lost.  "
2553,2553,5657,"Me da mucha pena Cataluña pero aún me dan mucho más asco los independentistas que son auténticos FASCISTAS, son vio… https://t.co/x7Yo3tYmmr",1,es,"I am very sorry for Catalonia but I am even more disgusted by the independentistas who are authentic FASCISTAS, are saw… https://t.co/x7Yo3tYmmr  "
2554,2554,5149,@LuisJaRuiz13 @sonylopezlopez6 @A3Noticias Tal vez @a3noticias da por hecho que franquismo y constitución son lo mismo.,0,es,@ LuisJaRuiz13 @ sonylopezlopez6 @ A3Noticias Maybe @ a3noticias assumes that Francoism and constitution are the same.  
2555,2555,5274,"@Pablo_Iglesias_ ¿por qué  entonces cuando un hombre delinque, se le llama ""violencia machista""? Es Heterofobia, es misandria, es criminalización de todo hombre hetero. Sí. Pero es un Delito de Odio ordenado por el sistema a la prensa. Valeeee.",0,es,"@Pablo_Iglesias_ why then when a man commits a crime, it is called ""macho violence""? It is Heterophobia, it is misandria, it is criminalization of every straight man. Yes. But it is a Crime of Hate ordered by the system to the press. Valeeee  "
2556,2556,1557,os dais cuenta de lo que están normalizando ser fascista o nazi???? https://t.co/9FBSd8HSpB,0,es,Do you realize what they are normalizing to be fascist or Nazi ???? https://t.co/9FBSd8HSpB  
2557,2557,660,"Utilizar el concepto feminazi, desacredita su, por otra parte justa, reivindicación, que comparten innumerables madres. https://t.co/8AmgFFXRgI",0,es,
2558,2558,78,"@BroncesLOL con se vozarron, para que despues te pregunten si eres una chica. En tal caso seras una chica que fuma tabaco negro XDDDDD",0,es,"@BroncesLOL with vorassed, so that later they ask you if you are a girl. In that case you will be a girl who smokes black tobacco XDDDDD  "
2559,2559,4531,@diariARA @junqueras A los fachas que insultan : BLOQUEAR!,0,es,@diariARA @junqueras To the faults that insult: BLOCK!  
2560,2560,4832,"@lector1975 @MininoOscuro @CiudadanosCs @InesArrimadas @cupnacional ME VERAS TU HACERME PAJAS MARICON, YA QUISIERAS JAJAJAJJA",1,es,"@ reader1975 @MininoOscuro @CiudadanosCs @InesArrimadas @cupnacional YOU WILL SEE ME MAKING ME PAJAS MARICON, NOW YOU WOULD LIKE JAJAJAJJA  "
2561,2561,4101,"Y tú... Sí, tú, @Acaveda. No mires a otro lado. Vas a estar muy invitado a vomitar terror del bueno en negro sobre blanco",0,es,"And you ... Yes, you, @Acaveda. Do not look the other way. You will be very invited to vomit terror of the good in black on white  "
2562,2562,3166,Puede la gente dejar de ser tan sexy comiendo helado en los anuncios de la tele? A mí se me congela el cerebro y pongo cara de subnormal,0,es,Can people stop being so sexy eating ice cream on TV commercials? My brain freezes and I put on a subnormal face  
2563,2563,2611,Es de Barquisimeto cabecilla de terroristas atrapado en Chacao https://t.co/uj0UpLGY6v vía @latablablog Guarimbas financiadas por 1°Fascista,0,es,It is from Barquisimeto ringleader of terrorists trapped in Chacao https://t.co/uj0UpLGY6v via @latablablog Guarimbas financed by 1st Fascist  
2564,2564,3019,Donald Trump tomará medidas para que el dictador El Asad abandone el poder en Siria https://t.co/9IInGdsIaI vía @mundiario,0,es,Donald Trump will take measures for the dictator El Asad to abandon power in Syria https://t.co/9IInGdsIaI via @mundiario  
2565,2565,5577,"@figuero44 @kidwithagun Déjale, es independentista, no le pidas que tenga dos dedos de frente ni que te junte cuatro neuronas. Son deficientes mentales",1,es,"@ figuero44 @kidwithagun Leave him, he is independentista, do not ask him to have two fingers in front of you or join four neurons. They are mentally deficient  "
