,Unnamed: 0,text,label,lang
5984,1432,USER Terbukti kan kalo lo cuma modal fitnah??\xf0\x9f\x98\x82\nSemua cebong sama..modal bacot kenceng dan fitnah sana sini tanpa bisa ngebuktiin..lo gak jauh beda sama temen temen lo yg di kolam..\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1,id
5985,6428,USER Semoga DSNAJIB d lindungi Allah dr kejahatan kaum2 kapir dn munafikk yg memusuhinya..amin ya robbie.',1,id
5986,2464,Muslim Rohingya berusia 80 tahun ini harus lari dari persekusi Teroris Budha!,1,id
5987,6209,USER Jejak digitalnya ada .. Dungu terlalu',1,id
5988,10346,USER Tepay sekali...diberangus oleh UU MD3 !!!',0,id
5989,6571,USER Kabur? Pemain lu aja yang dongo.... Tribun kosong dipanjat.... Hahahaha \n... Ah payah dah.. Kontol2an.. Haha',1,id
5990,4766,RT USER: Enaknya ngentot ramai2 URL,0,id
5991,6720,Media Oposisi: Sebaiknya Jokowi Mundur Itu Lebih Negarawan URL,1,id
5992,11298,"R : Fie ban motorku bocor nih,, gimana nanti aku pulang?\nF : Makanya pakek ini anti kerut anti bocor charm body fit chaaaaarrrmmmm\nR : SARAP'",0,id
5993,2507,"Agar dapat bekerja BERSIH, jajaran KemenAg harus tahu, Allah SWT menjanjikan rampasan, bukan Tuhan dan harus DIBUANG",1,id
5994,5222,"""Dalam atmosfer peradaban patriarkal, di mana lelaki dan penis adalah atribut yang maha penting, transgender perempuan atau transpuan dianggap sebagai pengkhianatan serius terhadap kelelakian."" URL URL",0,id
5995,1546,"USER Saya tak bicara agama tapi ajaran SESAT yang MENYEBABKAN banyak KORBAN, OK",0,id
5996,9429,USER USER Bapak saya kok gembel bengad yaa',0,id
5997,4874,USER USER nah boleh noh gaji ma tunjangan DPR sama MPR di potong 70% ja toh masih dapet gaji lewat UMR koq...',0,id
5998,3146,USER USER USER wah berarti pernah makan bareng sama orang yahudi ya?benar ngga sih kemana pun mereka singgah suatu tempat kalo makan bawa alat makan sendiri? sekedar tanya sepertinya tau tentang orang yahudi',0,id
5999,12881,"Kapolri Tito: Polisi Jadi Bandar Narkoba, Tembak Mati Saja !!",0,id
6000,10668,"harus mau nyuciin piring org lain walaupun jijik krn mrk makannya ga bersih, tp gmn lagi ya udh aturannya kyk gitu :') sbnrnya bisa ngelanggar tp kok ya ttp gua lakuin gitu :')""",0,id
6001,6016,USER USER Berisik duo maho',1,id
6002,6434,USER USER USER Hadeh masih sempet2nya ada tagar ganti kalender di tweet-nya IAAF\ndasar onta \xf0\x9f\x98\x82',1,id
6003,3672,USER Bro..lu pikir asing sama aseng kasih hutang gak ada maksud terselubung..gk ada makan siang yg gratis..asal lu tau cebong macam lu bakal musnah klo gk ada yg kasih makan...faham lu lae',1,id
6004,7688,IKLANAHOKJAHAT AHOK MENCIPTAKAN BARA API ANTARA RAKYAT PRIBUMI DENGAN TIONGHOA YG DIBALUT DENGAN PHOBIA.... AHOK KAFIR RASIS...,1,id
6005,1885,"""...Demikianlah Allah membiarkan sesat orang kafir"" (QS 40 : 74)'",0,id
6006,11502,Pilih Mana? #Pilpres2019,0,id
6007,9049,"Bj habibie : prabowo tdk pntas jd presiden krna dia dalang kerusuhan 98 ! "" bner bgt pak skrg jg dalang dr semua kerusuhan sara",1,id
6008,11392,USER USER Palsunya keliatan banget...dasar cebong noraaa',1,id
6009,11503,"Tomohon juga merupakan pusat pembelajaran agama Kristen dan Katolik. Ada tempat khusus untuk berdoa dan meditasi yang disebut Bukit Kasih, sebuah tempat suci yang indah dan tenang. #TomohonInternationalFlowerFestival\n\nT",0,id
6010,12048,"USER USER USER USER engga sama sekali. ga nista kok nder, karna hidup tanpa yadong itu bagai sayur tanpa garam. HAMBAR\n\nwkwkwkwk'",0,id
6011,5140,Ternyata komunis juga bisa nangis',0,id
6012,8248,"Itik yang bertelor, ayam yang mengerami.; ; Ahok hanya membangun benda mati, bukan manusianya; ; Pas jadi lu selfie2, dasar Anus",1,id
6013,938,"dapet kabar kalo di barel ui ada bom. yaAllah kasian bgt ya yg kost deket situ:')""",0,id
6014,8166,"USER USER Isi suratnya kaya lagi nitipin nisa ke ybs, nyebutin semua kebiasaannya, apa yg dia suka dan ga suka, minta supaya dijagain..\nEdan sakit banget \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2'",0,id
6015,9281,RT USER Ahok korbannya...gubernur baru tersenyum penuh kemenangan berbau busuk anyir bersimbah nanah luka SARA cenderung cuci tangan...,1,id
6016,7955,USER Hati2 yang nyebarin video bom meledak mau ditangkap',0,id
6017,2939,USER Mata sipit sama bibir bentuk hati uhuy',0,id
6018,6092,USER USER Aseng yg bajingan spt ahok beserta kroni\xc2\xb2 nya perlu di anti kan',1,id
6019,1263,"USER Aku nyanyiin. Nanti aku nyanyi lingsir wengi buat kamu ya, Iyo the Kunti.'",0,id
6020,5468,"sinting udah digedein volumenya udah di dengerin taunya pas diputer bukan day6, marah:('",0,id
6021,3588,USER USER ANJING KOMUNIS TOLOL kau',1,id
6022,5137,RT USER: #Nomor2Koruptor negeri para korup diasuh cino babi URL,1,id
6023,7032,"USER USER USER USER Duhhh banci medsos muridnya napi 2 kali di bui ini ya, rumpi Bgtxx kayak junjungannya.. jelas jelas itu elo cong.. jd bencong mbok ya beradab dikit jangan kayak residivis gitu. Mentang2 punya guru mantan residivis 2 kali di b",1,id
6024,1377,RT USER: DONATUR 212 JADI KORBAN? \n(iya sih dia jadi korban) \nTETAPI korban dari KEBIADABANNYA menipu 86.720 orang yang mau umroh.\nC\xe2\x80\xa6',1,id
6025,7108,USER Anjir. Dosa gua masih banyak tai wkwk',0,id
6026,3188,"USER USER USER Aduhhh bencong USER, nyerang apa cong ? Gak kebalik? Rumpi deh lonte lanang ini.. dapur apa cong? Yg jelas dong.. jd banci jangan separo2.. kalah sama anaknya duda yg jd designer di LN lo.. \xf0\x9f\x98\x82\xf0\x9f\xa4\xaa\xf0\x9f\x99\x8b\x",1,id
6027,11889,"USER nti ketauan dong syp yg anaknya pemberontak jaman dulu, ketauan juga dong yg neken kontrak dgn PT Freeport jaman dulu, ketauan juga dong syp yg keturunan tionghoa, ketauan juga dong yg masuk islam karna jadi mantu presiden jaman dulu.",1,id
6028,8764,USER Ingat PDI ingat komunis ya.?,1,id
6029,1291,bising betul cina cina ni \xf0\x9f\x99\x84',1,id
6030,5587,Kabarnya dulu Freeport ini menjadi alasan sebuah peristiwa besar yg membawa bangsa ini ke sebuah rejim kelam..\n\n#Freeport51',0,id
6031,5637,USER USER USER USER Halah bacot kau anti aseng tapi ngimpor juga dari cina. wakakakak jilat pantat.',1,id
6032,6768,edan yang retweet 800 D:',0,id
6033,7071,pasutri soleh dan solehah kan ngaji bersama yegak ~ ini malah mabar pubg. untung ga ada yang ngatain pasutri YAHUDI \xf0\x9f\x98\xa2 \xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\,0,id
6034,4005,"org yg dlm jail nak jadi islam. solat semua. kita yang islam ni. bila plk? kita dah tentu islam. angkat ganja, tak solat, badan tattoo, minum, gi club. tunggu masuk prison baru nak ubah ke??",0,id
6035,9937,"Jgn kan presiden dateng ke kampung di sambut meriah, Tukul aja dateng ke kampung pasti di sambut dgn meriah, jd jgn GR kalo USER sll di sambut rakyat, itu bkn krn mereka bangga, tp krn rakyat itu indah dlm berbudaya, Jgn GR ngapa; USER #GantiPresi",1,id
6036,12196,"USER Kebut Infrastruktur, biar dianggap satu-satunya Presiden ""Bapak Pembangunan"".; ; Maunya ratusan Infrastruktur; Analisa tak terukur; Kerja ngawur; Ekonomi hancur; Kalo ngomong ngelantur; Pas Mukidi keliru, cebong tidur; Sama penista agama akur; R",1,id
6037,7539,Pendukung napi Ahok dan Jokowi sudah tidak punya akal dan bukan PKS kasihan sekali umat cebong,1,id
6038,9030,SESUAI JANJI WOI. LU BALIK JD KIBUM ANJER! KUNYUK DAH BACK EAK USER USER \xf0\x9f\x98\x9a\xf0\x9f\x98\x9a\xf0\x9f\x98\x9a',0,id
6039,2363,USER Ko malah jadi ngebagus2in negara yg katanya kapir tat??.. jangan2 ustad mo hijrah k thailand ya',1,id
6040,4427,USER Tolol lu njink',1,id
6041,1980,"Terkait RUU Masyarakat Adat, Komitmen Laksanakan Arahan Presiden|",0,id
6042,9017,INI MANUSIA APA ANJING MATI-MATIAN RELA JADI MURTADZ DEMI BABI AHOK KAFIR. URL,1,id
6043,5085,"Bak kata orang Indonesia tu, kalau pelaburan luar tak wujudkan peluang perkerjaan, itu bukan pelaburan tapi penjajahan ekonomi. Jangan kesal kemudian. Ubah selagi sempat. Yahoo",0,id
6044,1181,"Jokowi, terpilih dan dilantik sebagai Presiden RI pada Oktober 2014.",0,id
6045,12313,"Nama Lengkap : Iris Jung\n\nNama Asli : Jung An Ri\n\nTempat, Tanggal lahir : Busan, 10 Agustus 1991\n\nAgama : Katolik'",0,id
6046,12636,USER Di perutnya onta',0,id
6047,7761,RT USER ngapain pak...hambalang nya pak...gara gara pk sby kurang tegas anak buah anda masuk bui.....jokowi lebi tegas pak,1,id
6048,5852,"Mbah Soleh :"" 2018, IMF Pertahankan Perkiraan Pertumbuhan Ekonomi Global 3,9%: Washington: Dana Moneter Internasional atau Internationalâ?¦",0,id
6049,12241,USER USER USER USER USER Lah emang beliau bukan gubernur pilihan rakyat jkt ? kan bukan gubernur warisan ?,0,id
6050,10605,"seperti diketahui banyak banu Yahudi yg pergi menetap di Jazirah. terkhusus arab tengah seperti banu Najjar, Qurayza, Nadir etc.'",0,id
6051,218,USER \xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x99\x88udah ketauan HOAX ya Fahri mangkanye klu ambil berite tuyg update jangan dari tong sampah diambil terus di SS taunya berit udah,1,id
6052,6123,"Jancuk moment itu ketika kamu buka ig terus gak sengaja liat story doi, lagi sama laki-laki lain,\nDan ditambah doi lebih cantik dari biasanya and kelihatan bahagia banget, huewwwww'",0,id
6053,4501,USER Udh eek gua',0,id
6054,10689,"USER Gini ya, Lucas punya dua racun. Mau dia yang lagi bener(beneran cakep nya) atau racun sarap nya?\n\nMon maap, gue keracunan sarap nya'",0,id
6055,7197,"USER Tidak cukup hanya wanita yg baik,bagaimana kalau wanita cacat tapi baik ? Yg dicari baik,cantik dan pintar !'",0,id
6056,9131,USER pernah naek atas monas? gila hebat',0,id
6057,6766,USER Padahal shua cuma saudara jauhnya kunti loh oppa.. \xf0\x9f\x98\x94',0,id
6058,5589,USER Mengikut kajian jika calculus diterbalikkan menjadi \xe2\x80\x98suluclac\xe2\x80\x99 yg bermaksud \xe2\x80\x98hidup yahudi\xe2\x80\x99 dalam bahasa israel kuno',0,id
6059,2837,"RT USER: USER lost respect untuk kesekian kalinya buat agency yg lo banggain, buat artis yang lo banggain. \nkelakuan tai kucin\xe2\x80\xa6'",1,id
6060,3315,USER Iya anjir dah',0,id
6061,537,RT USER USER USER Baru 3tahun dah segitu ya bentar lagi lewat utang sby njiiieng,1,id
6062,2221,USER Wkwkkwkw ditutupin sama taplak meja juga ay biar gak ketauan\xf0\x9f\x98\x82',0,id
6063,9212,Karna dia ga punya program hanya modal bacot doang,1,id
6064,2712,Makin hari berita makin lucu saja. Akrobat politik dilakukan demi menggerus elektabilitas Presiden Jokowi yang begitu tinggi.,0,id
6065,4307,Ini orang udah tolol nyolot lagi',1,id
6066,5583,"USER Saya umat Katolik yang nyimak dan mendapat banyak banget informasi &amp; pelajaran dari tulisan-tulisan, mas.\xf0\x9f\x99\x8f\n\nTulisan-tulisan mas tsb, sering juga saya share wa ke sedulur2 &amp; teman2 yg non Muslim.\n\nTerima kasih.\n\xf0\x9",0,id
6067,2593,Mari kita pecat ahok dari gubernur Jakarta krn hny bikin rusuh dan konflik di negeri ini jangan mau dibohongi ahok,1,id
6068,1988,Efek TGB Kayaknya bnyk temen2 yg bicaranya mendadak udah kek cebong ya?! \n#OgahJadiCebong',1,id
6069,3047,"ALHAMDULILLAH.,.,",0,id
6070,8025,\xe2\x80\x94 \xe2\x80\x9ckamu drop out dari kampusmu?\xe2\x80\x9d ujar Baskoro dengan nada tegas. \n\nMata sipit Lion membukat dibuatnya. Tentu ia terkejut. Ia tak pernah memberi tahu siapa-siapa termasuk ibunya. \n\xe2\x80\x9cbapak tau dari anak temen b,0,id
6071,11511,1 Usir Dubes Myanmar 2 Putus hub. Diplomatik 3 Unjuk rasa nasional 4 Tarik Nobel Suu Kyi 5 Tuntut maaf Ummat Budha 6 Utus pasukan penyelamat,1,id
6072,8376,politisasi kasus itu ada di mana saja di belahan dunia. USER USER USER USER,1,id
6073,3348,USER aku gtu juga! bukan cuma nayeon tapi 9 member twice. suka ngepost di instastory tntg mereka dan suka di bilangin lesbi saya karena bucin bgt sama twice',0,id
6074,8808,"USER mAta loW piCek,,,!!!,,,! T ___ &lt;'",1,id
6075,4837,USER USER Nyebut cebong *auto reply* Dasar pinggiran koreng',1,id
6076,12976,"Dalam acara Back to Campus di Fakultas Ilmu Budaya UNPAD, bercerita tentang kemajuan di RRT dan beberapa tips dalam menghadapi kehidupan sesudah masa belajar di kampus selesai (7/4) #backtocampus #gemasian85 USER USER",0,id
6077,11549,Presiden Amerika Barack Hussein Obama mendesak Putin untuk menarik mundur tentara Rusia di Ukraina.,0,id
6078,12764,Setya novanto pengen mati. Ehh yaudah sihh mati aja sono,1,id
6079,1337,Beliau memiliki kriteria yg pas untuk jadi Presiden RI 2019 - 2024,0,id
6080,8851,"USER Ada yang lucu nih prof, mungkin bisa diketawain rame2.",0,id
6081,3560,"Berbeda dengan institutionalized religion atau agama yg sudah diarusutamakan, kultus ini semacam nggak punya kontrol tertentu utk memastikan mereka baik2 saja. Untuk agama arus utama, islam misalnya, ada MUI yg menjaga supaya mereka nggak jadi sesat.",0,id
6082,6361,"Sebenernya sdh capek ngurusi rezim wel geduwel dan pendukungnya yg mampet kuping+matanya, pinginnya tutup akun trus hidup normal di alam nyata,, tenang,, sejuk damai dan indah,, tapi ada tuntutan hati yg hrs terus semangat #2019GantiPresiden\xf0\x9f\x99\",1,id
6083,1465,Mendingan terlihat bajingan tapi hati punya iman. Daripada terlihat rupawan tapi kelakuan kayak preman',0,id
6084,3596,PERNYATAAN SIKAP PILKADA DAMAI DAN ANTI HOAX WARGA DESA LAE LUHUNG KABUPATEN DAIRI.,0,id
6085,9056,"Stadion merupakan saksi bisu pagelaran sepak bola. Di Indonesia, stadion sebagian besar memiliki masjid untuk ibadah umat Islam'",0,id
6086,6988,Polisi&amp;#x1f46e; Copot Tenda Becak Bertulis #2019GantiPresiden URL,0,id
6087,9437,RT USER ini nih yg mau d panggil yg terhormat / yg mulia..kerjanya bikin ngaco negara ayo rame2 golput DPR dan Bubarkan DPR?,1,id
6088,8148,USER Men are trash lol. Jap daler tu pahal ckp cm org cacat.',1,id
6089,11385,"USER USER USER USER USER USER USER Kenapa lo emosi? Pe'a. Dasar cebong, \xf0\x9f\x98\x82""",1,id
6090,5612,"USER USER USER Khusus pemilu skrg, saya berharap hanya ada 2 capres mengingat situasi dan kondisi yg sudah teramat genting. Berbicaralah dari nurani antar parpol, insha allah #2019GantiPresiden . Baru selanjutnya rubah kem",0,id
6091,1327,RT USER: Ngentot enak buat cowok\xe2\x98\xba\xef\xb8\x8f URL,0,id
6092,9668,Sebagian ulama ahli tafsir mengatakan; yg dimaksud dengan menyembelih hewan adalah menyembelih hewan qurban setelah shalat Ied,0,id
6093,4858,USER USER USER USER Bos saracen URL,1,id
6094,7007,USER : Si AHOAK USER CINA ANJING KAFIR PENISTA AGAMA ISLAM....!!!,1,id
6095,3650,Daya tarik utama mengkonsumsi Buah Iblis adalah kemampuan khusus yang akan diperoleh setelahnya',0,id
6096,13084,USER Ccd si lu nya:(',1,id
6097,4978,"USER USER Keliatan tukang pijat nya gk punya bf kayk saya,, jd doyan kontol kayk begitu'",0,id
6098,3613,USER ahmad dhani yang terhormat paling babi paling anjing aing kontol paling lonte tungu saat nya karier mu akan habis!!!!,1,id
6099,3433,USER USER Wah bawang nya aseng nih gan',0,id
6100,6382,RT USER: aku suka la marathon eps sebelum ni sbb alang2 tak buat pape. Si Azam ni mmg kena dgn watak. Dari cerita hati batu lg dia ni\xe2\x80\xa6',0,id
6101,11625,"Gubernur Anies Baswedan bertemu dengan Menteri Dalam Negeri Kerajaan Maroko, Noureddine Boutayeb di Rabat (18 April 2018). Pertemuan bilateral tersebut membahas banyak hal dan saling berbagi perkembangan ekonomi politik selama 20 tahun terakhir.",0,id
6102,5616,Alquran hanya kitab sampah beraroma darah & air mani Bung Tifatul,1,id
6103,2142,USER Pembuktian yang kesekian bahwa Mr. Presiden bukan antek Aseng &amp; Asing. \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',0,id
6104,6780,kereta bandara tuh tai bgt ga si GANGGU JADWAL krl',1,id
6105,8941,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER,0,id
6106,8494,Padahal menikah tidak se-sederhana ituâ?¹ï¸? masa cuma mau biar â??cepet halalâ?? aja? Gimana dengan masalah ekonomi?atau perbedaan pendapat?kedewasaan dalam menyikapi masalah?â?¹ï¸?,0,id
6107,6071,Penyesalan Hasrini setelah Anak dan Menantu Hilang 3 Bulan Ikut Gafatar >Belum SADAR & MENYESAL ditipu Islam USER,1,id
6108,7268,Keturunan cina rasis ini apa juga paham sejarah Indonesia ? Paling-paling tidak paham juga? -,1,id
6109,2851,USER Wakakakak iyaa itu gara2 si andri fala bangke si provokator \xf0\x9f\x98\x85',1,id
6110,7679,"USER USER USER USER USER USER USER USER USER USER USER USER Secara ekonomi sdh dijajah cina, koruptor kelas kakap juga dari cina. Eh dylan nyiapkan 10 juta lapangan pekerjaan j",0,id
6111,3531,USER Woey jangan. Maho nih',0,id
6112,6807,RT USER: Banyak penipu tai !!! Gw sumpahin gk bakal berkah hidup lo anjing',1,id
6113,2659,#MALUKUHEBAT ketika Maluku memiliki pasangan Gubernur dan Wakil Gubernur yang dlm kampanyenya memberikab edukasi politik yang benar. Bukan hanya soal isu sara dan agama yg sama sekali tdk relevan.,0,id
6114,4288,Tidak suka melihat Prabowo lantas menyerang &amp; mendiskreditkan bapak kandungnya.,1,id
6115,5476,Ayo secepatnya kita revolusi lengserkan jokowi sblm negeri ini di azab Alloh SWT krn semua penegak hukum & presidennya sdh diluar batas,1,id
6116,8207,"USER Kapir asli bisanya cuma menang busa di mulut, di alam nyata cuma jadi pecundang....oh pemuja Wowo'",1,id
6117,1523,"Allah SWT yang di-sembah2 Muslim adalah syetan, halalkan rampasan, ngajarkan tunduk patuh dan ngobarkan cocok2 penis",1,id
6118,12349,"bodo menyampah aku baca semua rumours pasal transfer window nanti. baik cakap je senang ""SEMUA PLAYER STAR , STRIKER POWER , MID POWER , DEF POWER SEDANG DIBURU OLEH MANCHESTER UNITED. CLUB LAIN BOLE PERGI MAIN JAUH2 SEBAB MENYU NAK KUMPUL SMUA STAR DLM CLUB. SEKIAN kepala bana.'",0,id
6119,7383,USER Tangkap si gerung penista Kitab Suci semua agama,1,id
6120,7176,USER Di kemendikbud Masa gak Ada orang yang lebih pinteran dikit utk suggest film yg bagus utk ditonton? #2019GantiPresiden #2019GantiPresiden,1,id
6121,9511,"2,ataukah kamu (hai orang-orang Yahudi dan Nasrani) mengatakan bahwa Ibrahim, Isma'il, Ishaq, Ya'qub dan""",0,id
6122,11305,Sementara satu pintu antrean rata-rata hanya bisa menampung sekitar 2.000 penonton dengan pengawasan dari empat petugas keamanan. #RabuSeru #KedanIM3,0,id
6123,5180,USER USER Cebong dongo.... 4 tahun kate lw... Pekok.....\nEmang ada kayak gitu....fitnah aja lw gedein...otak di upgrade dikit napa!',1,id
6124,4523,Gubernur DKI Shalat Jumat BersamaÂ Erdogan,0,id
6125,7269,USER Ada anjir. Idup dimana lu',0,id
6126,10067,USER USER Soalnya kurikulum tentang kecintaan indonesia dihapuskan diganti dgn kurikulum kecintaan cina,1,id
6127,10347,"'Kalau cuma cari suara,cukup bangun Jawa,tapi Presiden Jokowi itu seorang negarawan yang ingin membangun konektivitas di daerah terisolir'..",0,id
6128,11876,Bila Cina bs maju dg Komunisme,1,id
6129,5412,Les Privat di Cilandak TK SD SMP SMA UN Simak UI SBMPTN - Matematika Fisika Kimia Biologi Akuntansi Ekonomi...,0,id
6130,4028,Emangnya nih partai klo ngeluarin statement ada yang percaya? Lah isinya jongos cina komunis semua.,1,id
6131,1817,"USER Speaker Parlimen Hutan Rimba yg speaker dia adalah Ungka, jadi Ahli2 Yang Berhormat yg ikut Kepala Monyet ( Parti Beruk2 Nyanyuk ) adalah Kera2 yg tak cukup makan ikut jela. \n\nParlimen Malaysia UmnoBN = Parlimen Hutan Rimba Taman Negara'",1,id
6132,7560,USER Semua harus berhati\xe2\x80\x9d jika ingin menjatuhkan vonis \xe2\x80\x9ckafir\xe2\x80\x9d kpd org lain. Itu tidak boleh.',0,id
6133,7561,USER Bolot wkwkwk tipo',0,id
6134,13148,USER Biarkan Buk biarkan.\nKrn sesungguhnya Singapur itu letaknya di Cina. \xf0\x9f\xa4\xa3\nMakanya pemerintah harus ikut campur urusan rumah. \xf0\x9f\xa4\x94',0,id
