,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
4427,4427,7686,"@anonymized_account W sumie to dobrze wiedzieć ze ktoś jeszcze tak ma tbh
",0,pl,"@anonymized_account All in all, it's good to know that someone else has tbh  "
4428,4428,9219,"@anonymized_account @anonymized_account O jezu, dobrze że ja nie muszę w tej szopce uczestniczyć, i moje dzieci
",0,pl,"@anonymized_account @anonymized_account Oh Jesus, good that I don't have to participate in this crib, and my children  "
4429,4429,1853,"KURWA ŻEBY CHUSTECZEK HIGIENICZYCH W DOMU NIE BYŁO???
",0,pl,THE FUCK THAT TISSUES AT HOME WAS NO ???  
4430,4430,9664,"@anonymized_account Niech obniży swoim pisowskim złodziejom stary kretacz i sklerotyk.
",1,pl,@anonymized_account Let his old mole and sclerotic lower his writers' thieves.  
4431,4431,4471,"@anonymized_account Zapisz mi skarpetki w krówki.
",0,pl,@anonymized_account Save me fudge socks.  
4432,4432,82,"RT @anonymized_account Jeszcze żaden Polak nie wystąpił w meczu gwiazd NBA, nie licząc Mietka Paciaciaka ;) Pomóżmy Marcinowi Gortatowi być 1…
",0,pl,"RT @anonymized_account No Poles have ever played in an NBA game, except for Mietek Paciaciak;) Let's help Marcin Gortat be 1 ...  "
4433,4433,1821,"@anonymized_account Halo CBA, czy w to słyszycie? Urzędniczka KPRP wręcza łapówki 😂
",0,pl,"@anonymized_account Hello CBA, can you hear that? The KPRP official gives bribes 😂  "
4434,4434,4934,"@anonymized_account Dlaczego one nie śpio? 🤔
",0,pl,@anonymized_account Why are they not sleeping? 🤔  
4435,4435,3108,"@anonymized_account Raczej je przebiła, bo dno osiągnęła już dosyć dawno.
",0,pl,"@anonymized_account Rather it pierced, because the bottom has reached quite a long time.  "
4436,4436,1929,"@anonymized_account @anonymized_account @anonymized_account może dlatego że jesteście słabi ?
",0,pl,@anonymized_account @anonymized_account @anonymized_account maybe because you are weak?  
4437,4437,7392,"@anonymized_account Też ładne. Ale do tej maski już się przyzwyczaiłem😁😁😁😁
",0,pl,@anonymized_account Nice too. But I have already got used to this mask😁😁😁😁  
4438,4438,3891,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account Dorzuć jeszcze do dyskusji miliard \""😂\"" w roli argumentu :)
",0,pl,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account Add another billion ""😂"" as argument :)  "
4439,4439,6770,"@anonymized_account @anonymized_account @anonymized_account akurat Bukse chcieli zatrzymać ale on chciał iść do Włoch
",0,pl,
4440,4440,797,"@anonymized_account @anonymized_account Najgorszy nie jest. Może by zdołał zastąpić Burego w tym meczu, w którym będzie pauzował za kartki 😜
",0,pl,"@anonymized_account @anonymized_account The worst is not. Maybe he could replace Bury in this match, where he will pause for cards 😜  "
4441,4441,7306,"@anonymized_account Precz z komuna Piotrowicz krzyczy cha, cha, cha
",0,pl,"@anonymized_account Down with Commune Piotrowicz screaming cha, cha, cha  "
4442,4442,6903,"RT @anonymized_account Jutro od 9.50 w #Woronicza17 na antenie @anonymized_account temat na początek, to Waszym zdaniem? \n\n| Głosujemy\n| Podajemy dalej\n|…
",0,pl,"RT @anonymized_account Tomorrow from 9.50 in # Woronicza17 on the air @anonymized_account topic to start, in your opinion?| We vote| We pass on| ...  "
4443,4443,7858,"@anonymized_account @anonymized_account yyyy, coś tu ewidentnie nie gra :P
",0,pl,"@anonymized_account @anonymized_account yyyy, something obviously wrong here: P  "
4444,4444,4669,"@anonymized_account @anonymized_account @anonymized_account Piątek, Kubicki i Hladun na pewno
",0,pl,"@anonymized_account @anonymized_account @anonymized_account Friday, Kubicki and Hladun for sure  "
4445,4445,5554,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account Jak znam Morfa, to masz wnioskować odwrotnie :)
",0,pl,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account As I know Morf, you have to inverse the opposite :)  "
4446,4446,2249,"@anonymized_account jeju czuje taka ulgę ze szok 😁
",0,pl,@anonymized_account jeju is so relieved of shock 😁  
4447,4447,2855,"@anonymized_account Od jakiegoś czasu mam dziwne uczucie słuchając PADa, że jest coraz mniej wiarygodny.
",0,pl,@anonymized_account I have had a strange feeling for some time listening to PAD that it is less and less credible.  
4448,4448,4246,"@anonymized_account @anonymized_account Tak Krzysiu powiedział ? Teraz kolejnego będzie zwalniał ?
",0,pl,@anonymized_account @anonymized_account So Kris said? Now the next one will slow down?  
4449,4449,3358,"@anonymized_account Zapomniałam o tym w ogóle 😂
",0,pl,@anonymized_account I forgot about it at all 😂  
4450,4450,5666,"@anonymized_account @anonymized_account Całe życie w kłamstwie, już od przedszkola \""Stary niedźwiedź mocno śpi...\"" \n\nMoże jeże też nie tuptają?! 😢
",0,pl,"@anonymized_account @anonymized_account All life in a lie, since kindergarten ""The old bear is sleeping soundly ...""Maybe the hedgehogs do not stamp too ?! 😢  "
4451,4451,6632,"@anonymized_account @anonymized_account @anonymized_account miała zapewne na myśli młodą kanaliè😁😁😁😁😁
",0,pl,@anonymized_account @anonymized_account @anonymized_account probably meant the young channel  
4452,4452,2840,"RT @anonymized_account @anonymized_account Roman wyjedź w Bieszczady
",0,pl,RT @anonymized_account @anonymized_account Roman go to Bieszczady  
4453,4453,1301,"@anonymized_account Czyli nie robić zmian w Ustaw Ligę?
",0,pl,@anonymized_account So don't make changes to Set League?  
4454,4454,3684,"@anonymized_account @anonymized_account @anonymized_account Czy nie uważasz, że powinieneś pójść do psychiatry?
",0,pl,@anonymized_account @anonymized_account @anonymized_account Don't you think you should go to a psychiatrist?  
4455,4455,4034,"Jestem w najgłębszym dołku w życiu
",0,pl,I am in the deepest hole in my life  
4456,4456,6428,"@anonymized_account Oglądałem tylko Rostowskiego i dyr urzędu skarbowego, żenada, komisja za dużo słowo na tą pisowskiej bandę
",0,pl,"@anonymized_account I only watched Rostowski and the director of the tax office, embarrassing, the commission too much word on this pisi band  "
4457,4457,304,"@anonymized_account Już pod koniec jazdy wymusilam na rondzie.... nie wiem jak to się stało, mój mózg miał zaćmienie czy coś a
",0,pl,"@anonymized_account I forced a roundabout at the end of the ride .... I don't know how it happened, my brain had an eclipse or something  "
4458,4458,8846,"@anonymized_account @anonymized_account Bojówek? To teraz tak nazywacie niepisowska cześć społeczeństwa? To ja was będę nazywał #bandaskurwysynowizlodziei
",1,pl,@anonymized_account @anonymized_account Cargo Pants? Is that what you now call the non-social part of society? I will call you #bandaskurwysynowizlodzierzy  
4459,4459,5170,"@anonymized_account Nierozumie jakieś nagonki na mecz pol- jpn nikt niebronil senegalowi strzelić bramki i awansować
",0,pl,@anonymized_account I don't understand any campaign for a pol- jpn match no one could defend Senegal to score goals and get promoted  
4460,4460,950,"@anonymized_account @anonymized_account A moze, jeżeli Pan nic na ten temat nie wie, to nie powinien Pan zabierać głosu publicznie w tej sprawie???
",0,pl,@anonymized_account @anonymized_account Maybe if you don't know anything about it then you shouldn't speak in public on this matter ???  
4461,4461,1073,"Już niebawem premiera magazynu \""Enigma\"" - Wywiad-Kontrwywiad-Antyterroryzm. \nHej, @anonymized_account - konto na TT by się wcześniej przydało 😎
",0,pl,"Soon the premiere of the magazine ""Enigma"" - Interview-Counterintelligence-Antiterrorism.Hey, @anonymized_account - a TT account would be useful before 😎  "
4462,4462,955,"@anonymized_account @anonymized_account Ok, ale jakiego wyniku można się po tym spodziewać?
",0,pl,"@anonymized_account @anonymized_account Ok, but what result can you expect from this?  "
4463,4463,4307,"@anonymized_account a ja polecam troche zdrowego rozsądku.Jeśli Wisła go niechce sprzedawać to rzuca kwote ponad 1 mln a nie 300 tys    1/2
",0,pl,"@anonymized_account and I recommend some common sense. If Wisła does not sell it, it sheds over 1 million instead of 300,000 1/2  "
4464,4464,5447,"@anonymized_account Tez jestem z września!!! Ja 20 😂
",0,pl,@anonymized_account I am from September !!! I 20 😂  
4465,4465,4553,"@anonymized_account To się nazywa sława :)
",0,pl,
4466,4466,9215,"@anonymized_account @anonymized_account Tu nie ma co się nabijać. Po prostu Legia nie ma tak silnego rocznika, żeby wygrać tę edycję.
",0,pl,@anonymized_account @anonymized_account There is nothing to mess about. Just Legia does not have such a strong year to win this edition.  
4467,4467,4555,"@anonymized_account dobrze że Moore nie zakontraktowali bo też by było źle :P
",0,pl,@anonymized_account it's good that Moore didn't contract because it would be bad too: P  
4468,4468,6092,"Diler wydający rachunek za narkotyki po płatności kartą kredytową. Tego jeszcze nie było. Misiło i wszystko jasne.#Woronicza17
",0,pl,Dealer issuing a drug bill after paying by credit card. This has not happened yet. It was clear and everything was clear. # Woronicza17  
4469,4469,2154,"@anonymized_account @anonymized_account No widze potrzeby słuchania debila.
",0,pl,@anonymized_account @anonymized_account I see the need to listen to a moron.  
4470,4470,3350,"@anonymized_account Pracownia radiowa jest z dziennikarzem który pracuje na etacie wiec musimy mieć w takich godzinach
",0,pl,@anonymized_account The radio studio is with a journalist who works full time so we must have it at such times  
4471,4471,4961,"@anonymized_account Starożytna figurka bożka zwanego Urus z Malau, ok. 2137 p.n.e
",0,pl,"@anonymized_account Ancient figurine of an idol called Urus of Malau, circa 2137 B.C.  "
4472,4472,1498,"@anonymized_account No może i tak.Ale co będzie jak się naćpa  będzie 39 razy zakłocał bardzo ważne spotkanie.?
",0,pl,"@anonymized_account Well, yes, but what will happen if you get stoned 39 times disturbed a very important meeting.?  "
4473,4473,3156,"Gdzie są w Warszawie koncerty jazzowe na żywo w weekendy? 🎺🎷🎹
",0,pl,Where are live jazz concerts on weekends in Warsaw? 🎺🎷🎹  
4474,4474,5981,"@anonymized_account dziwne bo patrze na twoje tweety i tylko Wisła i Wisła.To się dopiero nazywają kompleksy.
",0,pl,@anonymized_account is strange because I look at your tweets and only Vistula and Vistula. These are only called complexes.  
4475,4475,8192,"@anonymized_account @anonymized_account Polskie, nie polskie, ale brzydkie. Fakt.
",0,pl,"@anonymized_account @anonymized_account Polish, not Polish, but ugly. Fact.  "
4476,4476,6438,"W Gliwicach mogą się poczuć jak w eliminacjach Ligi Europy 🌧️ 😂
",0,pl,In Gliwice they can feel like in the qualifying rounds of the Europa League 🌧️ 😂  
4477,4477,2952,"@anonymized_account jak tylko będę w domu, bo za niedługo mam pociąg do domu dobrze?
",0,pl,"@anonymized_account as soon as I am at home, because soon I have a train home well?  "
4478,4478,7234,"@anonymized_account @anonymized_account Przepraszam za wszystkich, gdzie mogę publicznie @anonymized_account
",0,pl,@anonymized_account @anonymized_account I apologize to everyone where I can publicly @anonymized_account  
4479,4479,8466,"-Ile zna Pan języków?\n-3\n-Jakie?\n-Rosyjski, angielski i francuski\n-Proszę powiedzieć coś po ang\n-Gutten tag\n-To po niemiecku\n-A to cztery.
",0,pl,"-How many languages do you know?-3-What?-Russian, English and French- Please say something in English-Gutten tag- It's in German-And it's four.  "
4480,4480,3115,"Nagrody, premie, karty, kurwy na telefon, spowiedź przez telefon,
",0,pl,"Awards, bonuses, cards, whores on the phone, confession on the phone,  "
4481,4481,1034,"Kocham dostawać wiadomości na dzień dobry i dobranoc rozpływam się
",0,pl,I love getting messages in the morning and good night  
4482,4482,5507,"@anonymized_account Hehehehehe! Mógłbym napisać żałosna determinacja😁😁😁😁
",0,pl,@anonymized_account Hehehehehe! I could write pathetic determination 
4483,4483,1678,"#Wypozyczeni Elana - Widzew 0:0\nMarcin Pigiel spędził cały mecz na ławce rezerwowych.
",0,pl,#Rental Elana - Widzew 0: 0Marcin Pigiel spent the entire match on the bench.  
4484,4484,7415,"W ramach przywracania skromności Prezes powinien zmienić nazwę spółki Srebrna na Skromna. Ciemny lud to kupi.
",0,pl,"As part of restoring modesty, the President should change the name of Srebrna to Skromna. Dark people will buy it.  "
4485,4485,7561,"A jednak. Paulinho wypożyczony z opcją obowiązkowego wykupu. Ponoć za 50 baniek. No nieźle.
",0,pl,And yet. Paulinho on loan with mandatory buyout option. Apparently for 50 bubbles. Nice.  
4486,4486,792,"@anonymized_account @anonymized_account @anonymized_account Chłopie, a czy Ty i ktokolwiek z Kukiz15 cokolwiek rozumie...
",0,pl,"@anonymized_account @anonymized_account @anonymized_account Dude, do you and anyone from Kukiz15 understand anything ...  "
4487,4487,2596,"@anonymized_account serio ci ze zdjęcia to były gwiazdy ekstraklasy wg was ?
",0,pl,@anonymized_account seriously those from the photo were the top stars in your opinion?  
4488,4488,3291,"@anonymized_account @anonymized_account @anonymized_account I kto oprócz 25 samolotów LOTu będzie tam latał?
",0,pl,@anonymized_account @anonymized_account @anonymized_account And who except 25 LOT planes will fly there?  
