,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
1744,1744,751,@CAIO_BLIND faz outra matéria explicando porque os países da arábia não recebem refugiados? Valeu!,0,pt,@CAIO_BLIND does another article explaining why Arab countries do not receive refugees? Thanks!  
1745,1745,590,"A Venezuela deve tirar Leopoldo Lopez, prisioneiro político e marido de @liliantintori (me reuni  com @marcorubio) _ https://t.co/5egejnFWbx",0,pt,"Venezuela must remove Leopoldo Lopez, political prisoner and husband from @liantiantintori (I met with @marcorubio) _ https://t.co/5egejnFWbx  "
1746,1746,5355,to começando a achar que a minha vida tá assim por causa daquelas correntes do orkut que eu não repassei,0,pt,I'm starting to think my life is like that because of those orkut chains that I didn't pass on  
1747,1747,2106,"HOMEM QUE USA SAIA E MAQUIAGEM: 
APROPRIAÇÃO CULTURAL FEMININA
MULHER QUE DEIXA O SUVACO PELUDO:
APROPRIAÇÃO CULTU _ https://t.co/wosNyx4JLo",1,pt,MAN WHO USES SKIRT AND MAKEUP: FEMALE CULTURAL APPROPRIATION WOMAN LEAVING HAIRY SUVACO: CULTU APPROPRIATION _ https://t.co/wosNyx4JLo  
1748,1748,3844,"Retweet para ganhar seguidores, siga quem retweetou e siga de volta todos. @Angola_unida via https://t.co/znsvmN3RRS",0,pt,"Retweet to gain followers, follow who retweeted and follow everyone back. @Angola_unida via https://t.co/znsvmN3RRS  "
1749,1749,5199,"sou a favor do prebiscito para essas merdas, o povo não vai aceitar nunca a liberação https://t.co/9eBT0IhH8U",1,pt,"I am in favor of the prebiscite for this shit, the people will never accept the release https://t.co/9eBT0IhH8U  "
1750,1750,3771,"QUERO MAIS RESPEITOS, a todas as mulheres feia,gorda,vadia,piranha,e todas as outras que vocês se acha no direito de ROTULAR. #DiaDaMulher",0,pt,
1751,1751,1223,eae seus esquerdopata vão sair pra gastar capital com o que hj?,0,pt,eae your lefties will go out to spend capital with what today?  
1752,1752,5283,Te amo perdidamente mais agora! RT @Quase_Gay    QUAL A GRAÇA DE TER 5846844360681615 FOLLOWERS SE SEUS TWEETS SÃO UMA MERDA????,1,pt,I love you hopelessly more now! RT @Quase_Gay WHAT'S THE GRACE TO HAVE 5846844360681615 FOLLOWERS YOUR TWEETS ARE SHIT ????  
1753,1753,4986,#SabadoDetremuraSDV O Brasil não tem condições de receber refugiados de países em guerra .,0,pt,#SabadoDetremuraSDV Brazil is unable to receive refugees from countries at war.  
1754,1754,1962,GOSTO DE TÊTAS NATURAIS TAMANHO MÉDIO #JOAQUINRESPONDE https://t.co/2SuAfQKm8q,0,pt,TASTE OF NATURAL TENTAS AVERAGE SIZE #JOAQUINRESPONDE https://t.co/2SuAfQKm8q  
1755,1755,2347,@karlariane só matando miga,1,pt,@karlariane just killing friends  
1756,1756,5320,"Tentam me derrubar,e Deus me dá + trabalho.Tenho agenda até pra 2018 já.Eita Glória!",0,pt,"They try to bring me down, and God gives me + work. I have an agenda until 2018 already.  "
1757,1757,2524,Manchete feita pelo Advogado do PCC https://t.co/MFyF6zzxI4,0,pt,Headline made by the PCC Lawyer https://t.co/MFyF6zzxI4  
1758,1758,3366,Parabéns!!!!Que o mundo copie e não permitam está insanidade. #TrumpEuApoio. _ https://t.co/NQf6uSIj8l,1,pt,Congratulations !!!! May the world copy and do not allow this insanity. #TrumpEuSupport. _ https://t.co/NQf6uSIj8l  
1759,1759,4281,RT @GABRIELPlNHEIRO: Ato em apoio ao Trump em Miami  A imprensa brasileira não vai te mostrar isso https://t.co/f2LnBon9W9,0,pt,RT @GABRIELPlNHEIRO: Act in support of Trump in Miami The Brazilian press will not show you this https://t.co/f2LnBon9W9  
1760,1760,1697,"FAZ ASSIM, FALA COM ELE: OU SUA MAMÃE PARA DE SE OFERECER OU PASSAREI A LINGUIÇA NELA. HONESTIDADE É SEMPRE O CAMIN _ https://t.co/dcaofcwXCK",1,pt,"DO IT SO, TALK TO HIM: OR HIS MOMMY STOP OFFING OR I WILL SPEND IT ON IT. HONESTY IS ALWAYS THE CAMIN _ https://t.co/dcaofcwXCK  "
1761,1761,4687,RT @pai_marcola: Sigam o @Justiceiro_Sujo e acompanham a hipocrisia que faz parte da vidinha dos politicamente corretos.,0,pt,RT @pai_marcola: Follow @Justiceiro_Sujo and follow the hypocrisy that is part of the life of the politically correct.  
1762,1762,3395,"passando aqui só pra dizer que nao interessa se é puta, santinha, gorda, magra, feia ou bonita, se eu amar essa pessoa, pau no cu de todos",1,pt,"stopping by just to say that it doesn't matter if you are a whore, a saint, fat, thin, ugly or beautiful, if I love this person, I will stick in everyone's ass  "
1763,1763,845,chega de anfolow galere!!! uhahuahua http://t.co/BMS6fVdJ,0,pt,enough anfolow guys !!! uhahuahua http://t.co/BMS6fVdJ  
1764,1764,3004,16 novos djs na área galere #FinalBBB13,0,pt,16 new djs in the galley area # FinalBBB13  
1765,1765,4895,"RT @thiisrita: Love on Top mas de fufas, estou lá",1,pt,"RT @thiisrita: Love on Top but fufas, I'm there  "
1766,1766,880,"Claro que NÃO, eles tem medo do TRUMP.kkkk https://t.co/hU7RbhJlb0",1,pt,"Of course NO, they are afraid of TRUMP.kkkk https://t.co/hU7RbhJlb0  "
1767,1767,315,"a lógica coxinha é:
eu amo o cunha
mas agora q ele foi afastado é ladrao
mas impediram o impeachment!!!
volta cunha!!!",0,pt,the coxinha logic is: i love the wedge but now that he has been away he is thief but they prevented the impeachment !!! back wedge !!!  
1768,1768,1694,"Fato ocorrido em NOVA YORK, reduto DEMOCRATA onde Trump perdeu de lavada, mas o agressor era trumpista??!? Vocês sã _ https://t.co/9io5RbMWoQ",0,pt,"Fact occurred in NEW YORK, DEMOCRAT stronghold where Trump lost his job, but the aggressor was a Trumpist ??!? You are _ https://t.co/9io5RbMWoQ  "
1769,1769,513,A Sharia é o conjunto de leis islâmicas que você não vê o feminismo fazer protestos! Veja alguns pontos da Sharia: https://t.co/SkNQov2IxA,0,pt,Sharia is the set of Islamic laws that you don't see feminism making protests about! See some Sharia points: https://t.co/SkNQov2IxA  
1770,1770,3169,Omã segue um ramo do Islão diferente do resto do Médio Oriente.,0,pt,Oman follows a branch of Islam different from the rest of the Middle East.  
1771,1771,586,avaliei '#MeuAmigoSecreto' com 4 de 5 estrelas https://t.co/Tcu5fpMblu #skoob,0,pt,I rated '#MeuAmigoSecreto' with 4 out of 5 stars https://t.co/Tcu5fpMblu #skoob  
1772,1772,5422,"@ueviba pode ser feia
magra
bonita ou gorda eu como toda osh",1,pt,@ueviba can be ugly skinny pretty or fat i like all osh  
1773,1773,3568,#PQMulher q discorda do feminismo é burra. A liberdade da mulher acaba aí com as manax https://t.co/WCrmRX3YOo,0,pt,#PQMulher q disagrees with feminism is stupid. Women's freedom ends with the manax https://t.co/WCrmRX3YOo  
1774,1774,2342,"@karlariane fico feliz!! sim, ela tem 15 anos e mora em santos. fiquei a tarde toda prourando algo mais, mas ela quase não existe.",0,pt,"@karlariane I'm happy !! yes, she is 15 years old and lives in santos. I spent the whole afternoon looking for something else, but it hardly exists.  "
1775,1775,2928,Nas Principais Nações da UE Maioria Apoia Veto Estilo-Trump' Pesquisa de mais de 10.000 pessoas em 10 países... _ https://t.co/l0hYRE2tsK,0,pt,"In Major EU Nations Majority Supports Trump-Style Veto 'Survey of Over 10,000 People in 10 Countries ... _ https://t.co/l0hYRE2tsK  "
1776,1776,5238,@Sumido_ ja vi um noia indo no balcão pedir pra trocar pq ele não gostava de cheddar hahahahahahahaha,1,pt,@Sumido_ I already saw a noia going to the counter asking to change it because he didn't like cheddar hahahahahahahaha  
1777,1777,686,"@BolsonaroSP puta playboy maconheiro, ganhou filme exaltando ele feito com nosso dinheiro ainda",1,pt,"@BolsonaroSP bitch playboy pothead, he won a movie praising him for our money  "
1778,1778,2661,"@miguelcarvalhu 
Dizer que a 'hegemonia tem os dias contados'? Então não se pode prever o fim de um ciclo? 
Que patéticos...",0,pt,@miguelcarvalhu Say that 'hegemony has its days numbered'? So you can't predict the end of a cycle? How pathetic ...  
1779,1779,114,@AdemirAlvim eu tenho conhecimento dessa doutrinação nas escolas... Uma triste realidade no Brasil e no mundo!,1,pt,@AdemirAlvim I am aware of this indoctrination in schools ... A sad reality in Brazil and in the world!  
1780,1780,2390,Lembra qnd ce era gorda e feia? —_ sou até hoje  https://t.co/wYROClsi6q,0,pt,Remember when you were fat and ugly? —_ I am still today https://t.co/wYROClsi6q  
1781,1781,3468,Pesquisa de APROVAÇÃO sem o cara sequer ter tomado posse???? AHAHAHAHAHAHA!!!!! Apela mais aí pessoal! https://t.co/zaCtnxtiwV,0,pt,APPROVAL search without the guy even taking possession ???? AHAHAHAHAHAHA !!!!! Appeals more there folks! https://t.co/zaCtnxtiwV  
1782,1782,854,Chegou o escravoceta https://t.co/5ywgsZVoE6,1,pt,The slave arrived https://t.co/5ywgsZVoE6  
1783,1783,4991,sabe quando voce eh feia e a sua cara eh gorda? eh o meu casokkk-chorando-,1,pt,do you know when you are ugly and your face is fat? eh my casokkk-crying-  
1784,1784,3117,"@oiluiz já vou por aqui no torrent!
Pearl Harbor tbm é ótimo e tem quase 3 horas",0,pt,@oiluiz I'll be here on the torrent! Pearl Harbor is also great and has almost 3 hours  
1785,1785,5399,. @trouxanizer @HeitorHB e do outro uma imbecil útil usando fc de diva pop achando que ta destruindo o mundo com seus pensamentos perdidos.,1,pt,
1786,1786,3698,"@Quase_Gay Verdade.. gosto dos meus pouquinhos, mas, que interagem...",0,pt,"@Almost_Gay Truth .. I like my little ones, but they interact ...  "
1787,1787,4396,RT @jaosss: a sarrada que faz vc passar vergonha https://t.co/kVbPjf2MP1,1,pt,
1788,1788,573,"A travesti Dandara, de 42 anos, foi espancada, torturada e morta por cinco homens em 15 de fevereiro, no bairro... https://t.co/ngogXbtumi",0,pt,"Transvestite Dandara, 42, was beaten, tortured and killed by five men on February 15, in the neighborhood ... https://t.co/ngogXbtumi  "
1789,1789,3963,"RT @AluisioEscritor: Zoofilia? PSOL é um lixo ainda muito mais podre que o PT Só pode ser doença isso
https://t.co/zK37XeIIt9 @lobaoeletric _",0,pt,RT @AluisioEscritor: Zoofilia? PSOL is even more rotten garbage than PT It can only be a disease it https://t.co/zK37XeIIt9 @lobaoeletric _  
1790,1790,654,BLOCO PORÃO DO DOPS ACABOU DE CHEGAR AQUI NO CAMAROTE GLACIAL JOAQUIN TEIXEIRA. SABADÃO CARNAVALESCO PROMETE. _ https://t.co/5pm1ZhrGOw,0,pt,DOPS BASEMENT BLOCK has just arrived here at the JOAQUIN TEIXEIRA GLACIAL CAMAROTE. SABADÃO CARNAVALESCO PROMETE. _ https://t.co/5pm1ZhrGOw  
1791,1791,3469,Pesquisa revela “trio de ouro” para o orgasmo feminino https://t.co/oGEQu9aRIf via @Superinteressante,0,pt,
1792,1792,4007,"RT @BeatrizMarks: @folha Viva o Islã! Religião que bate nas mulheres, apedreja, decapta, manda se cobrir dos pés à cabeça e q as feminista _",1,pt,"RT @BeatrizMarks: @folha Viva a Islam! Religion that beats women, stones, decapitates, has them covered from head to toe and q feminists _  "
1793,1793,1065,"Deixe de ser leviana!
Desde quando eu falei q lutar por direitos iguais e respeito é errado?
Errado é ser capacho d _ https://t.co/oAOTKgFVEW",1,pt,Stop being frivolous! Since when did I say that fighting for equal rights and respect is wrong? Wrong is to be a doormat _ https://t.co/oAOTKgFVEW  
1794,1794,1430,"Esquerdopatas e blackblocs atacaram os manifestantes pró-Trump.
A merda da esquerda é igual em todo lugar. Só muda _ https://t.co/e4olZ6eZzs",1,pt,Lefthands and blackblocs attacked pro-Trump protesters. The shit on the left is the same everywhere. Only changes _ https://t.co/e4olZ6eZzs  
1795,1795,5534,"@vanzkafka então, mas o Vaticano se perdeu em politicagem barata, hj a vontade de Cristo importa menos que o número de fieis",1,pt,"@vanzkafka then, but the Vatican got lost in cheap politics, today the will of Christ matters less than the number of believers  "
1796,1796,2436,"Lívia Nepomuceno, FOX Sports. Só consigo olhar para uma coisa. Duas, no caso. https://t.co/r2FtcEZGRT",0,pt,"Lívia Nepomuceno, FOX Sports. I can only look at one thing. Two, in this case. https://t.co/r2FtcEZGRT  "
1797,1797,1428,ESQUENTA adoro esse programa mto cultural aborda varios problemas tem favela tem pagode amoooo,0,pt,ESQUENTA I love this program mto cultural addresses several problems has favela has pagoda amoooo  
1798,1798,808,@CarlosBolsonaro Olha que coisa: 12 militantes do PSOL cheirando a mijo e maconha vaiam o cara: vira notícia na Imp _ https://t.co/8mDVLT230k,1,pt,@CarlosBolsonaro Look at that: 12 PSOL militants smelling of piss and marijuana boo the guy: it becomes news in Imp _ https://t.co/8mDVLT230k  
1799,1799,1170,direitos humanos só serve p defender bandido,1,pt,human rights only serves to defend bandit  
1800,1800,2679,Mimimi do @jornalnacional agora é contra Marine LePen,0,pt,Mimimi from @jornalnacional is now against Marine LePen  
1801,1801,4135,RT @DecioNeves: ENGENHARIA - Barragem da obra de Transposição do Rio São Francisco rompeu na divisa com a Paraíba https://t.co/h6d2htb0d4,0,pt,RT @DecioNeves: ENGINEERING - Dam of the Transposition of the São Francisco River broke on the border with Paraíba https://t.co/h6d2htb0d4  
1802,1802,1861,@GABRIELPlNHEIRO como faço pra te passar conteudo?,0,pt,@GABRIELPlNHEIRO how do I pass on content to you?  
1803,1803,2505,mais preguiça que o cara que desenhou a bandeira da Líbia,0,pt,more lazy than the guy who designed the Libyan flag  
1804,1804,2137,iggy  é mto melhor q nicki Minaj PFVRR,0,pt,iggy is much better than nicki Minaj PFRR  
1805,1805,2964,Ninguém pode matar a razão e a coragem! O medo não passa por aqui! @jpintocoelho60 https://t.co/gweifgY6vO#Portugal #PNR,0,pt,No one can kill reason and courage! Fear doesn't come here! @ jpintocoelho60 https://t.co/gweifgY6vO#Portugal #PNR  
1806,1806,3392,Passando aqui para avisar que comunistas vão arder no inferno.,1,pt,Coming here to warn that communists are going to burn in hell.  
1807,1807,688,"Bom dia! Alguém sabe que dia o @MCrivella toma posse como Prefeito do Rio??!? 
Cidade ABANDONADA, CAÓTICA E SEM QQ ORDENAMENTO!",0,pt,"Good Morning! Does anyone know what day @MCrivella takes office as Mayor of Rio ??!? ABANDONED, CHAOTIC AND WITHOUT ORGANIZATION!  "
1808,1808,5555,Vcs fufas são bue abusadas,1,pt,You guys are bue abused  
1809,1809,3064,"O ciclo do retardo: a pessoa posta essa merda, é zuada, não aguenta e protege a conta https://t.co/sc4Uxs4gZZ",1,pt,"The delay cycle: the person puts this shit, is bullied, can't stand it and protects the account https://t.co/sc4Uxs4gZZ  "
1810,1810,3171,"O meu dia ganhou ao vosso.
Por capote https://t.co/Sscy8CZ9ot",0,pt,
1811,1811,566,"A todos, desejo um Santo Natal e um Ano 2017 cheio de Esperança: https://t.co/79kMCQDFWX via @YouTube",0,pt,I wish you all a Merry Christmas and a Year 2017 full of Hope: https://t.co/79kMCQDFWX via @YouTube  
1812,1812,3481,"@Pimentinha_17 Então, reflita no teu comentntário, friend. E não esotu justificando ou defendendo pq é famosa. Faria com qq Pssoa! Abç",0,pt,"@ Pimentinha_17 So, reflect on your comment, friend. And I am not justifying or defending because it is famous. I would do with Pssoa! ABC  "
1813,1813,1293,Ei @Vivoemrede o @pagapaulo funcionário de vcs fez comentários homofóbico nessa rede social. Gostaria de saber o po _ https://t.co/4HBJ1cVAyC,0,pt,Hey @Vivoemrede the @pagapaulo you guys made homophobic comments on this social network. I would like to know the po _ https://t.co/4HBJ1cVAyC  
1814,1814,5481,"Um treinador que, aos 43 anos, já conseguiu a proeza de ter dispensado jogadores como Jonas e Aboubakar, não é um treinador qualquer...",0,pt,"A coach who, at 43, has already achieved the feat of dismissing players like Jonas and Aboubakar, is not just any coach ...  "
1815,1815,1040,"Da série: imagina se fosse ao contrário.
Ah, se fosse o Olavo, ou qualquer Direitista segurando desenho desse níve _ https://t.co/up6ZaIBA7c",1,pt,"From the series: imagine if it was the other way around. Ah, if it were Olavo, or any Rightist holding a drawing of that level _ https://t.co/up6ZaIBA7c  "
1816,1816,600,bandido bom é bandido dilacerado por dinossauros,1,pt,good bandit is bandit torn apart by dinosaurs  
1817,1817,3559,"Portugal precisa do PNR, mas o PNR precisa de si!
https://t.co/gPauBZ0R6phttps://t.co/TkliSj70rQ",0,pt,"Portugal needs PNR, but PNR needs you! https://t.co/gPauBZ0R6phttps://t.co/TkliSj70rQ  "
1818,1818,5078,se nós viemos dos macacos pq ainda existem macacos??? isso a ciência nao explica,1,pt,if we came from the monkeys why are there still monkeys ??? that science does not explain  
1819,1819,4756,RT @RachelSherazade: Idiotas inúteis! https://t.co/6s5w3rlYZ1,1,pt,RT @RachelSherazade: Useless idiots! https://t.co/6s5w3rlYZ1  
1820,1820,4184,RT @editorahumanas: Cebolinha é PSOL https://t.co/GU7cPKA4LI,0,pt,RT @editorahumanas: Cebolinha é PSOL https://t.co/GU7cPKA4LI  
1821,1821,3061,O CDS avisou Centeno das 'consequências penais' de mentir ao Parlamento. Mas está algum ex-deputado do CDS preso?!...,1,pt,The CDS warned Centeno of the 'criminal consequences' of lying to Parliament. But is there a former CDS deputy in prison ?!  
